language,x1,x2,x3,x4,x5,x6,x7,x8,x9
deni1241,n,o,k,h,o,-,-,-,-
culi1244,n,o,k,h,o,b,i,h,i
bana1307,n,o,k,h,o,-,-,-,-
jara1276,n,o,k,h,o,-,-,-,-
jama1261,n,o,k,-,o,b,-,-,i
