language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
deni1241,p,i,-,-,-,-,-,-,r,i
culi1244,p,i,-,-,-,-,-,-,r,i
bana1307,-,o,-,-,-,-,-,-,y,e
bana1307,p,i,-,-,-,-,-,-,r,i
jara1276,-,o,-,-,-,-,-,-,y,e
jara1276,p,i,-,-,-,-,-,-,r,i
jama1261,p,i,-,-,-,-,-,-,r,i
suru1263,-,-,d,u,k,u,m,a,-,-
suru1263,h,a,r,-,-,-,-,a,r,i
