language,x1,x2,x3,x4,x5,x6,x7,x8,x9
deni1241,-,z,u,p,a,t,i,-,-
bana1307,a,y,a,w,-,-,-,-,a
jara1276,-,-,-,w,i,n,i,k,a
jara1276,a,y,a,w,-,-,-,-,a
jama1261,-,-,-,w,i,n,i,k,a
suru1263,a,z,u,w,-,-,-,-,a
suru1263,i,n,i,k,-,-,-,-,a
suru1263,a,y,o,w,-,-,-,-,a
