language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,-,-,-,-,t,-,-,o
bana1307,-,-,-,-,t,-,-,o
jara1276,-,-,-,-,t,-,-,o
jama1261,-,-,-,-,t,-,-,o
suru1263,z,a,m,-,-,u,n,i
suru1263,-,a,h,i,d,i,n,i
