language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
deni1241,-,-,n,e,p,-,h,-,-,e
deni1241,d,e,n,e,p,-,h,-,-,e
culi1244,-,-,n,E,p,-,h,-,-,E
culi1244,d,E,n,E,p,-,h,-,-,E
bana1307,-,-,n,a,p,-,-,-,-,e
bana1307,d,a,n,-,-,-,-,-,-,e
jara1276,t,a,n,e,h,-,-,-,-,e
jama1261,d,a,n,-,-,-,-,-,-,e
paum1247,-,-,n,a,p,-,-,-,-,a
suru1263,-,i,n,a,h,-,-,-,-,3
suru1263,d,a,n,a,h,-,-,-,-,a
arua1263,-,-,n,a,p,a,r,i,n,a
