language,x1,x2,x3,x4,x5,x6
deni1241,-,t,h,o,h,o
culi1244,-,t,h,o,h,o
bana1307,-,t,-,o,h,o
jara1276,-,t,-,o,h,o
jama1261,-,t,-,o,h,o
paum1247,o,t,-,o,h,o
suru1263,-,t,-,o,h,o
