language,x1,x2,x3,x4,x5,x6,x7
kata1270,t,o,5,h,-,-,i
deni1241,-,-,-,b,a,r,i
culi1244,-,-,-,b,a,r,i
culi1244,d,-,-,z,a,m,i
bana1307,-,-,-,b,a,r,i
jara1276,-,-,-,b,a,r,i
jama1261,-,-,-,b,a,r,i
suru1263,-,-,-,b,a,r,i
arua1263,-,-,-,b,a,r,i
