language,x1,x2,x3,x4,x5
deni1241,-,y,a,t,i
deni1241,d,z,a,t,i
culi1244,-,y,a,t,i
culi1244,d,z,a,t,i
bana1307,-,y,a,t,i
jara1276,-,y,a,t,i
jama1261,-,y,a,t,i
paum1247,-,y,a,d,i
suru1263,-,w,a,s,i
