language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
deni1241,y,o,m,-,-,a,t,s,h,a
culi1244,y,o,m,o,w,a,t,s,h,a
bana1307,y,o,m,-,-,a,-,s,-,a
jara1276,y,o,m,-,-,a,-,s,-,a
jama1261,y,o,m,-,-,a,-,s,-,a
