language,x1,x2,x3,x4,x5,x6,x7,x8
bana1307,-,-,-,-,w,a,h,o
jara1276,t,o,-,-,w,a,w,a
jara1276,-,-,-,-,w,a,h,o
jama1261,-,-,-,-,w,a,h,o
paum1247,t,o,-,-,p,a,b,a
paum1247,-,-,-,-,g,a,h,o
suru1263,d,3,h,3,w,a,-,-
