language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
kata1270,-,b,e,t,-,s,o,-,-,-
deni1241,-,m,a,k,-,h,i,-,-,-
deni1241,d,z,a,-,-,b,i,t,s,u
culi1244,-,m,a,k,-,h,i,-,-,-
bana1307,-,m,a,k,-,-,i,-,-,-
jara1276,-,m,a,k,i,t,i,-,-,-
jama1261,-,m,a,k,i,t,i,-,-,-
paum1247,-,m,a,k,-,h,i,r,-,a
suru1263,i,m,e,k,-,-,i,-,-,-
arua1263,-,m,a,k,-,u,i,d,-,a
