language,x1,x2,x3,x4,x5,x6
deni1241,n,a,w,a,t,o
culi1244,n,a,7,a,t,o
bana1307,-,-,w,a,t,o
jara1276,-,-,w,a,t,o
jama1261,-,-,w,a,t,o
