language,x1,x2,x3,x4,x5,x6
deni1241,-,-,t,o,n,e
culi1244,-,-,t,o,n,a
bana1307,-,-,t,o,n,e
jara1276,-,-,t,o,n,e
jama1261,-,-,t,o,n,e
paum1247,k,a,t,o,n,a
suru1263,-,a,t,o,n,a
