language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
suru1263,g,a,w,i,r,-,a,w,-,-,a
suru1263,k,u,w,i,r,i,a,g,i,r,i
suru1263,k,u,w,i,r,i,a,g,i,r,i
