language,x1,x2,x3,x4,x5,x6,x7,x8,x9
deni1241,-,-,k,o,r,i,-,y,a
culi1244,-,-,k,o,r,i,d,z,a
culi1244,-,-,k,o,r,i,-,y,a
jara1276,r,a,k,o,-,-,-,-,-
paum1247,d,a,k,o,-,-,-,-,-
suru1263,t,a,k,-,-,i,-,-,-
arua1263,d,a,k,u,-,-,-,-,-
