language,x1,x2,x3,x4,x5,x6,x7
deni1241,w,a,b,a,-,-,-
deni1241,b,o,b,o,-,-,-
culi1244,w,a,b,a,-,-,-
culi1244,b,o,b,o,-,-,-
bana1307,w,a,p,a,-,-,-
bana1307,b,o,b,o,-,-,-
jara1276,w,a,p,a,-,-,-
jara1276,b,o,b,o,-,-,-
jama1261,w,a,p,a,-,-,-
jama1261,b,o,b,o,-,-,-
paum1247,b,a,p,a,o,r,i
suru1263,w,a,h,a,-,-,-
