language,x1,x2,x3,x4,x5,x6,x7
deni1241,-,m,a,d,o,-,-
culi1244,t,s,-,h,o,k,E
bana1307,-,m,a,d,o,-,-
bana1307,-,k,a,h,o,-,-
jara1276,-,m,a,t,o,-,-
jara1276,-,-,-,s,o,k,i
jara1276,-,k,a,h,o,-,-
paum1247,-,-,a,h,o,-,-
suru1263,-,k,a,h,o,-,-
