language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,-,a,b,i,t,s,h,a
culi1244,-,a,b,i,t,s,h,a
bana1307,-,a,b,i,-,s,-,e
jara1276,-,a,b,i,-,s,-,e
jama1261,h,a,b,i,-,s,-,e
