language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,h,i,m,e,k,-,-,a
jama1261,-,-,-,-,k,o,y,o
paum1247,s,i,m,a,k,-,-,a
suru1263,-,-,-,-,k,o,y,o
