language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
deni1241,-,-,-,-,b,a,n,-,-,-,-,-,i
culi1244,-,-,-,-,b,a,n,i,t,s,i,r,i
culi1244,-,-,-,-,b,a,n,i,t,s,i,r,i
culi1244,-,-,-,-,b,a,n,-,-,-,-,-,i
bana1307,-,-,-,-,b,a,n,-,-,-,-,-,i
jara1276,-,-,-,-,b,a,n,-,-,-,-,-,i
jama1261,-,-,-,-,b,a,n,-,-,-,-,-,i
paum1247,i,g,i,t,h,a,-,-,-,-,-,-,-
suru1263,i,g,-,-,y,a,t,-,-,-,-,-,3
suru1263,i,g,-,-,-,a,t,-,-,-,-,-,3
