language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
deni1241,-,-,y,-,-,o,-,-,-,-
bana1307,-,-,s,e,-,o,-,-,-,-
jara1276,-,-,s,e,-,o,-,-,-,-
jama1261,-,-,s,e,-,o,-,-,-,-
paum1247,-,-,s,a,y,o,-,-,-,-
suru1263,k,a,z,-,-,u,m,a,r,i
suru1263,k,a,z,-,-,u,m,a,r,i
