language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
kata1270,-,-,-,-,h,-,-,-,a,n
deni1241,-,-,-,i,m,-,-,-,a,-
culi1244,-,-,-,i,m,-,-,-,a,-
culi1244,b,a,n,i,m,E,k,h,E,-
culi1244,b,a,n,i,m,E,k,h,E,-
bana1307,-,-,-,i,m,-,-,-,e,-
jara1276,-,-,-,i,m,-,-,-,e,-
jama1261,-,-,-,i,m,-,-,-,e,-
paum1247,-,-,-,i,m,-,-,-,a,-
suru1263,-,-,-,3,m,-,-,-,3,-
suru1263,-,-,-,i,m,-,-,-,e,-
