language,x1,x2,x3,x4,x5,x6,x7,x8,x9
deni1241,-,-,y,o,k,h,a,r,i
culi1244,-,-,y,o,k,h,E,r,i
bana1307,-,-,y,o,k,-,a,r,i
jara1276,-,-,y,o,k,-,a,r,i
paum1247,-,-,y,o,k,h,a,-,-
suru1263,k,a,s,u,k,-,a,-,-
