language,x1,x2,x3,x4,x5,x6,x7
deni1241,-,y,i,f,o,r,i
culi1244,-,y,o,p,o,r,i
culi1244,d,z,o,p,o,r,i
bana1307,-,y,o,p,o,r,i
jara1276,-,y,o,p,o,r,i
jama1261,-,y,o,p,a,r,i
