language,x1,x2,x3,x4,x5,x6,x7
deni1241,a,b,a,y,i,k,o
culi1244,a,b,a,y,i,k,o
bana1307,a,b,a,r,i,k,o
jara1276,a,b,a,r,i,k,o
jama1261,a,b,a,r,i,k,o
