language,x1,x2,x3,x4,x5,x6,x7,x8
culi1244,t,s,i,k,a,-,t,a
paum1247,t,S,i,k,a,-,d,a
suru1263,-,S,i,h,y,a,t,a
suru1263,-,s,i,h,i,-,t,a
