language,x1,x2,x3,x4,x5,x6,x7
cara1272,t,-,u,t,u,-,-
tuca1252,t,-,u,t,u,-,-
bara1380,t,-,u,t,u,-,-
desa1247,t,-,u,d,u,-,-
guan1269,t,h,u,t,u,-,-
kore1283,t,h,u,-,u,-,-
sion1247,t,-,-,-,u,-,-
seco1241,t,-,-,-,u,-,-
orej1242,t,-,-,-,u,-,-
cube1242,t,-,u,t,u,d,i
