language,x1,x2,x3,x4,x5
cara1272,-,o,t,-,e
tuca1252,-,o,t,-,e
bara1380,-,o,t,-,e
desa1247,-,o,t,-,e
tuyu1244,-,o,t,-,e
guan1269,-,-,t,o,a
tani1257,h,o,t,-,o
kore1283,-,o,t,h,e
sion1247,-,o,t,-,e
seco1241,-,o,t,-,e
orej1242,-,o,t,-,e
cube1242,-,o,t,-,e
