language,x1,x2,x3,x4,x5,x6
cara1272,3,-,k,-,e,-
tuca1252,e,-,k,-,e,-
bara1380,i,-,N,-,e,-
desa1247,i,-,N,-,i,-
tuyu1244,e,-,k,-,e,a
guan1269,-,-,k,-,e,-
tani1257,o,-,m,-,e,-
kore1283,3,-,k,h,e,-
sion1247,u,-,k,w,e,-
seco1241,o,-,k,w,e,-
orej1242,u,-,k,w,e,-
cube1242,u,e,k,-,a,-
