language,x1,x2,x3,x4,x5,x6,x7
kore1283,-,s,3,-,s,3,-
sion1247,-,s,3,-,s,3,-
tuca1253,t,s,3,-,s,i,-
seco1241,-,s,3,-,s,3,-
orej1242,-,s,3,-,s,3,-
cube1242,-,h,3,-,h,3,-
tuca1252,-,y,3,-,s,3,a
bara1380,-,-,3,t,s,-,a
desa1247,-,y,3,-,s,-,a
tuyu1244,-,y,3,-,s,3,a
guan1269,-,y,3,-,s,3,-
tani1257,-,h,i,-,h,i,a
cure1236,-,y,3,-,s,3,a
jupu1235,t,s,e,-,s,3,-
