language,x1,x2,x3,x4,x5
kore1283,k,h,o,n,e
sion1247,k,-,o,n,e
tuca1253,k,-,o,n,e
seco1241,k,-,o,n,e
orej1242,k,-,o,n,e
cube1242,k,-,o,n,e
cara1272,k,-,o,n,e
tuca1252,k,-,o,n,e
bara1380,k,-,o,n,e
desa1247,k,-,o,n,e
guan1269,k,h,o,n,e
