language,x1,x2,x3,x4,x5
tuca1252,w,e,-,s,e
bara1380,w,e,t,s,e
desa1247,w,e,-,s,e
tuyu1244,w,e,-,s,e
guan1269,w,e,-,s,e
kore1283,w,e,-,s,e
seco1241,w,e,-,s,e
orej1242,b,e,-,s,e
