language,x1,x2,x3,x4,x5
kore1283,r,3,k,h,3
sion1247,d,3,k,-,3
tuca1253,t,3,k,-,3
seco1241,d,3,k,-,3
orej1242,d,3,k,-,3
cube1242,d,3,k,-,3
cara1272,n,3,k,-,3
tuca1252,n,3,k,-,3
bara1380,r,3,k,-,3
desa1247,n,3,k,-,3
tuyu1244,n,3,k,-,3
guan1269,n,3,k,-,3
tani1257,r,i,k,-,i
