language,x1,x2,x3,x4,x5
kore1283,p,e,k,h,o
sion1247,p,e,k,-,o
tuca1253,p,e,k,-,o
seco1241,p,e,k,-,o
orej1242,b,e,k,-,u
cara1272,b,e,k,-,o
tuca1252,b,e,k,-,o
bara1380,b,e,k,-,o
desa1247,b,e,k,-,a
