language,x1,x2,x3,x4,x5,x6,x7,x8
kore1283,-,s,i,-,7,-,w,i
sion1247,t,S,i,-,7,-,w,i
tuca1253,t,S,3,-,-,-,-,-
seco1241,-,s,3,-,r,-,-,a
orej1242,-,s,3,-,n,-,-,i
cube1242,-,h,u,-,d,-,-,e
tuca1252,-,s,i,-,r,-,-,i
bara1380,t,s,i,o,r,-,-,o
guan1269,-,s,i,-,r,i,p,i
