language,x1,x2,x3,x4,x5,x6
yuet1238,-,s,-,-,3,t
guan1279,-,s,-,-,e,k
chan1326,t,S,h,y,a,-
taiy1243,t,s,h,-,3,7
rong1271,t,-,-,-,a,i
nanc1254,t,S,h,y,a,7
guil1241,t,S,h,i,-,-
loud1234,t,S,h,y,o,-
jixi1238,t,S,h,y,e,7
suzh1234,t,S,h,y,3,7
fuzh1239,-,s,-,y,e,7
xiam1236,t,s,-,y,a,7
