language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
yuet1238,t,s,-,u,N,N,-,-,e,-
yuet1238,t,s,-,u,N,N,-,-,e,-
guan1279,t,s,-,o,-,N,t,s,i,-
guan1279,t,s,-,o,-,N,t,s,i,-
taiy1243,t,s,-,u,-,N,t,s,3,7
taiy1243,t,s,-,u,-,N,t,s,3,7
beij1234,t,S,-,u,-,N,t,s,3,-
beij1234,t,S,-,u,-,N,t,s,3,-
guil1241,t,s,w,o,-,N,t,s,e,-
guil1241,t,s,w,o,-,N,t,s,e,-
suzh1234,t,s,-,o,-,N,-,-,-,-
ouji1238,t,S,y,o,-,-,-,-,-,-
fuzh1239,t,s,-,i,-,-,t,s,i,-
fuzh1239,t,s,-,i,-,-,t,s,i,-
xiam1236,t,s,-,i,-,-,-,-,N,-
