language,x1,x2,x3,x4,x5,x6
yuet1238,s,-,a,v,-,e
yuet1238,s,-,a,v,-,e
guan1279,s,-,a,-,-,-
chen1267,s,-,a,-,s,a
chen1267,s,-,a,-,-,-
taiy1243,s,-,a,-,-,-
beij1234,S,-,a,-,-,-
rong1271,S,-,a,-,-,-
guil1241,s,-,o,t,s,e
guil1241,s,-,o,t,s,e
suzh1234,s,-,o,-,-,-
ouji1238,s,-,o,-,-,-
fuzh1239,s,-,a,-,-,i
xiam1236,s,w,a,-,-,-
