language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
guan1279,N,a,t,s,-,-,-,-,h,i
guan1279,N,a,t,s,-,-,-,-,h,i
haer1234,y,a,-,-,-,-,-,-,-,-
guil1241,N,a,t,S,-,-,-,-,h,i
guil1241,N,a,t,S,-,-,-,-,h,i
fuzh1239,-,-,-,-,-,-,-,k,h,i
xiam1236,-,-,t,s,h,w,i,k,h,i
xiam1236,-,-,t,s,h,w,i,k,h,i
