language,x1,x2,x3,x4,x5,x6,x7
yuet1238,p,h,-,-,-,u,n
guan1279,-,h,a,-,-,u,-
chen1267,-,x,3,-,-,u,-
chan1326,-,x,3,-,-,i,-
jina1245,-,x,o,-,-,u,-
taiy1243,-,x,3,-,-,u,-
beij1234,-,x,o,-,-,u,-
haer1234,-,x,o,-,-,u,-
rong1271,-,x,o,-,-,u,-
nanj1234,-,x,3,-,-,u,-
nanc1254,-,h,E,-,-,u,-
xian1253,-,x,o,-,-,u,-
guil1241,-,x,a,i,S,i,-
guil1241,-,x,a,i,S,i,-
loud1234,-,x,o,-,-,-,-
jixi1238,-,x,-,-,-,i,-
suzh1234,-,h,-,-,-,i,-
ouji1238,-,g,a,-,-,u,-
fuzh1239,-,k,a,-,-,u,-
xiam1236,-,k,a,-,-,u,-
