language,x1,x2,x3,x4,x5,x6
yuet1238,-,k,-,-,e,-
guan1279,-,n,-,-,a,-
chen1267,-,n,-,-,a,-
chan1326,-,l,-,-,a,-
jina1245,-,n,-,-,a,-
taiy1243,-,v,-,-,a,i
beij1234,-,n,-,-,o,-
haer1234,-,n,-,-,a,-
rong1271,-,n,y,-,E,-
nanj1234,-,l,-,-,3,7
nanc1254,-,l,-,-,a,-
nanc1254,-,h,-,-,e,-
xian1253,-,n,-,-,o,-
guil1241,-,l,-,-,a,-
loud1234,-,l,-,-,o,-
jixi1238,-,n,-,-,a,-
suzh1234,k,w,-,-,e,-
ouji1238,-,h,-,-,e,-
fuzh1239,-,h,w,o,i,-
fuzh1239,-,h,-,-,i,-
xiam1236,-,h,-,-,i,t
