language,x1,x2,x3,x4,x5,x6,x7
yuet1238,-,-,p,h,a,N,-
guan1279,t,s,h,-,e,i,-
chen1267,t,s,h,w,e,i,-
chan1326,t,S,h,w,e,i,-
jina1245,t,S,h,w,e,i,-
taiy1243,t,s,h,w,e,i,-
beij1234,t,S,h,w,e,i,-
haer1234,t,s,h,w,e,i,-
rong1271,t,S,h,w,e,i,-
nanj1234,t,s,h,w,e,i,-
nanc1254,t,s,h,w,-,i,-
xian1253,p,f,h,-,e,i,-
guil1241,t,s,h,w,e,i,-
loud1234,t,S,h,-,-,i,-
jixi1238,t,S,h,-,-,i,-
fuzh1239,-,-,p,u,-,N,-
fuzh1239,t,s,h,w,o,i,-
xiam1236,-,-,p,-,-,u,n
