language,x1,x2,x3,x4,x5
yuet1238,-,t,-,a,-
guan1279,-,t,-,a,-
chen1267,-,t,-,a,-
chan1326,-,t,-,a,-
jina1245,-,t,-,a,-
taiy1243,-,t,-,a,-
beij1234,-,t,-,a,-
haer1234,-,t,-,a,-
rong1271,-,t,-,a,-
nanj1234,-,t,-,o,-
nanc1254,-,t,-,a,-
xian1253,-,t,-,o,-
guil1241,-,t,-,a,-
loud1234,-,t,-,a,-
jixi1238,-,t,-,o,-
suzh1234,-,t,-,a,-
ouji1238,-,t,y,E,-
fuzh1239,p,h,-,a,7
xiam1236,p,h,-,a,7
