language,x1,x2,x3,x4,x5,x6
yuet1238,-,-,k,y,a,N
yuet1238,-,-,v,-,i,-
yuet1238,p,-,h,-,a,-
guan1279,p,-,h,-,a,-
chen1267,t,s,h,-,a,-
chen1267,p,-,h,-,a,-
chan1326,p,-,h,-,a,-
jina1245,p,-,h,-,a,-
taiy1243,p,-,h,-,a,-
beij1234,p,-,h,-,a,-
haer1234,p,-,h,-,a,-
rong1271,p,-,h,-,a,-
nanj1234,p,-,h,-,o,-
nanc1254,p,-,h,-,a,-
xian1253,p,-,h,-,o,-
guil1241,p,-,h,-,a,-
loud1234,p,-,h,-,o,-
jixi1238,p,-,h,-,o,-
suzh1234,p,-,h,-,o,-
ouji1238,-,-,h,-,o,-
fuzh1239,-,-,k,y,a,N
xiam1236,-,-,k,y,a,-
