language,x1,x2,x3,x4,x5,x6,x7,x8
guan1279,m,-,E,N,t,s,-,i
guan1279,m,-,E,N,t,s,-,i
fuzh1239,m,y,a,N,-,Z,E,i
fuzh1239,m,y,a,N,-,Z,E,i
xiam1236,m,y,a,l,-,-,-,i
xiam1236,m,y,a,l,-,-,-,i
