language,x1,x2,x3,x4,x5
yuet1238,t,h,y,e,n
guan1279,t,h,-,i,n
chen1267,t,h,y,E,n
chan1326,t,h,y,e,-
jina1245,t,h,y,E,-
taiy1243,t,h,y,e,-
beij1234,t,h,y,E,n
haer1234,t,h,y,a,n
rong1271,t,h,y,a,n
nanj1234,t,h,y,e,n
nanc1254,t,h,y,E,n
xian1253,t,h,y,E,-
guil1241,t,h,y,a,-
loud1234,t,h,y,E,-
jixi1238,t,h,-,e,-
suzh1234,t,h,y,i,-
ouji1238,n,-,-,e,-
fuzh1239,t,h,y,e,N
xiam1236,t,h,y,E,-
