language,x1,x2,x3,x4,x5,x6
yuet1238,-,s,-,-,-,u
guan1279,-,s,-,-,a,u
chen1267,-,s,-,-,3,u
chan1326,-,s,-,-,3,u
jina1245,-,S,-,-,o,u
taiy1243,-,s,-,-,3,u
beij1234,-,S,-,-,o,u
haer1234,-,S,-,-,o,u
rong1271,-,S,-,-,o,u
nanj1234,-,s,-,-,3,u
nanc1254,-,S,-,-,y,u
xian1253,-,S,-,-,o,u
guil1241,-,s,-,-,o,u
loud1234,-,S,-,-,i,o
jixi1238,-,s,-,-,-,i
suzh1234,-,s,-,-,i,-
ouji1238,-,S,-,y,e,u
fuzh1239,t,s,h,y,e,u
xiam1236,t,s,h,-,y,u
