language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
kaya1315,8,3,3,-,N,p,-,e,e,N
yinb1236,8,-,u,-,-,p,h,e,e,-
manu1255,S,o,o,-,-,p,h,e,e,-
yint1235,s,e,e,i,n,b,-,e,e,i
brek1238,8,u,u,-,-,p,h,e,e,-
bwek1238,-,-,-,-,-,p,h,e,e,-
geba1237,8,o,o,-,-,b,-,e,e,7
