language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
kaya1315,-,-,S,h,-,w,-,i,i,-
yinb1236,-,-,S,h,-,w,-,e,e,-
manu1255,-,-,k,h,-,w,-,i,i,-
yint1235,-,-,k,h,-,w,e,e,i,-
brek1238,-,-,-,S,-,-,-,u,u,-
bwek1238,-,-,k,h,-,w,-,i,i,-
geba1237,3,3,k,h,-,w,-,i,i,7
east2342,-,-,k,h,r,w,-,i,i,-
west2409,-,-,k,r,-,w,-,i,i,-
zaye1235,-,-,-,S,-,w,-,i,i,-
