language,x1,x2,x3,x4,x5,x6,x7
kaya1315,8,w,-,i,-,i,-
yinb1236,8,w,-,i,-,i,-
manu1255,S,-,-,i,-,i,-
yint1235,S,w,e,e,-,i,-
brek1238,8,-,-,i,u,u,-
bwek1238,8,w,-,i,-,i,-
geba1237,8,w,-,i,-,i,7
east2342,s,w,-,i,-,i,-
west2409,Z,w,-,i,-,i,-
zaye1235,Z,w,-,i,-,i,-
