language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
kaya1315,t,h,w,-,i,-,i,-,-,-,-
yinb1236,t,h,w,-,i,-,i,-,-,-,-
manu1255,t,h,w,-,i,-,i,-,-,-,-
yint1235,t,h,w,e,e,-,i,k,l,o,o
brek1238,t,h,-,-,i,u,u,-,-,-,-
bwek1238,S,h,-,-,u,-,u,-,-,-,-
geba1237,t,h,w,-,i,-,i,7,-,-,-
east2342,t,h,w,-,i,-,i,-,-,-,-
west2409,t,h,w,-,i,-,i,-,-,-,-
zaye1235,-,S,w,-,i,-,i,-,-,-,-
