language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
kaya1315,m,e,h,e,h,p,-,h,o,o,-
kaya1315,m,e,h,e,h,p,-,h,a,a,-
yinb1236,-,-,-,-,-,p,-,h,a,a,-
manu1255,-,-,-,-,-,p,-,h,a,a,-
yint1235,-,-,-,-,-,p,-,h,a,a,-
brek1238,-,-,-,-,-,p,-,h,a,a,-
bwek1238,-,-,-,-,-,p,-,h,E,E,-
geba1237,-,-,-,-,-,p,-,h,E,E,7
east2342,m,i,-,i,-,p,i,y,a,a,-
west2409,k,o,-,o,-,p,-,h,E,E,-
zaye1235,-,-,-,-,-,p,-,h,a,a,-
