language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
kaya1315,l,-,a,a,-,7,-,-,-,o,o,-,-,-
yinb1236,t,s,3,3,-,7,v,-,-,o,o,-,-,-
manu1255,p,-,o,o,-,7,o,o,l,u,u,-,-,-
yint1235,k,-,a,a,n,7,-,-,-,u,u,-,-,N
brek1238,k,-,a,a,-,7,u,u,t,o,o,-,-,-
bwek1238,d,-,E,E,-,-,-,-,-,o,o,-,-,-
geba1237,d,-,E,E,-,t,3,3,b,o,o,-,-,7
east2342,7,-,o,o,-,l,-,-,-,o,o,-,-,-
west2409,-,-,o,o,-,l,-,-,-,u,3,h,3,h
