language,x1,x2,x3,x4,x5,x6
egab1234,-,-,x,o,-,-
nuji1238,t,S,h,E,N,N
nuji1238,-,-,x,o,-,-
enqi1234,-,-,f,o,-,-
tuol1234,-,-,f,3,-,-
qili1234,-,-,f,o,-,-
heqi1238,-,-,f,o,-,-
jian1239,-,-,f,o,-,-
xian1250,-,-,f,u,-,-
lanp1241,-,-,f,u,-,-
zhou1234,-,-,f,o,-,-
