language,x1,x2,x3,x4,x5,x6
nucl1643,-,-,k,i,m,o
nucl1643,-,-,k,i,m,o
nucl1643,-,-,k,i,m,o
nucl1643,t,S,h,i,m,u
nucl1643,-,-,k,i,m,o
nucl1643,-,-,k,i,m,o
nucl1643,-,-,k,i,m,o
nucl1643,-,-,k,i,m,o
nucl1643,t,s,h,3,m,u
