language,x1,x2,x3,x4,x5,x6
nuji1238,t,-,e,-,m,e
eryu1239,t,-,u,-,m,a
yunl1238,d,-,u,-,m,a
qili1234,t,-,u,-,m,a
jian1239,t,-,u,-,m,a
xian1250,t,-,o,w,m,a
lanp1241,t,y,u,-,m,a
