language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
nucl1643,-,-,k,i,-,-,-,-,-,-,-
nucl1643,-,-,k,i,-,-,k,-,u,-,-
nucl1643,-,-,k,i,-,-,k,-,u,-,-
nucl1643,-,-,k,i,-,-,k,-,u,-,-
nucl1643,t,S,h,i,t,s,h,-,u,N,-
nucl1643,-,-,k,i,-,-,k,-,u,-,-
nucl1643,-,-,k,i,-,-,k,-,u,-,-
nucl1643,-,-,k,i,-,-,k,y,u,r,i
nucl1643,-,-,k,i,-,-,k,-,u,-,-
nucl1643,t,s,h,3,-,-,f,-,u,-,-
