language,x1,x2,x3,x4,x5
nucl1643,-,-,N,n,a
nucl1643,m,i,N,n,a
nucl1643,m,i,N,n,a
nucl1643,-,-,N,n,a
nucl1643,m,i,N,n,a
nucl1643,m,i,N,n,a
nucl1643,m,i,N,n,a
nucl1643,m,-,-,n,a
