language,x1,x2,x3,x4,x5,x6,x7
nucl1643,s,i,t,a,-,m,e
nucl1643,s,i,r,a,-,m,e
nucl1643,s,i,r,a,-,m,i
nucl1643,s,i,r,a,-,m,i
nucl1643,s,i,r,a,-,N,-
nucl1643,S,-,-,a,N,m,e
nucl1643,s,i,r,a,-,m,i
nucl1643,s,i,r,a,-,N,-
nucl1643,s,i,r,a,-,m,i
nucl1643,s,-,-,a,-,m,-
