language,x1,x2,x3,x4,x5,x6,x7
nuji1238,m,i,p,e,-,-,-
eryu1239,N,-,w,e,-,-,-
yunl1238,N,-,w,e,-,-,-
qili1234,-,-,w,e,-,-,-
heqi1238,-,-,w,E,k,h,a
jian1239,-,-,w,e,-,-,-
xian1250,-,-,w,e,-,-,-
lanp1241,-,-,w,e,k,h,a
