language,x1,x2,x3,x4,x5,x6
nucl1643,k,u,-,-,-,i
nucl1643,k,u,t,S,h,i
nucl1643,k,u,t,S,h,i
nucl1643,k,u,t,-,-,i
nucl1643,k,u,t,S,h,i
nucl1643,k,u,t,S,h,i
nucl1643,k,u,t,S,h,i
nucl1643,k,u,t,S,h,i
nucl1643,k,u,t,S,h,i
nucl1643,f,u,t,s,h,3
