language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
egab1234,S,-,i,-,-,t,s,h,-,-,E,-
nuji1238,S,-,i,-,-,t,S,h,-,-,u,-
nuji1238,S,-,i,-,-,t,-,-,-,-,3,-
tuol1234,S,-,3,-,w,t,-,-,-,-,3,-
eryu1239,S,-,u,t,u,t,s,h,e,n,e,-
heqi1238,s,h,u,t,u,t,-,-,i,m,o,w
lanp1241,s,-,u,t,i,t,-,y,-,-,u,-
zhou1234,s,-,u,-,-,t,s,h,-,-,i,-
