language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
nucl1643,k,u,-,i,t,-,-,u,k,-,-,u,-,-
nucl1643,k,u,-,-,-,-,-,-,y,-,-,u,N,-
nucl1643,k,u,-,i,t,s,h,u,k,-,-,u,-,-
nucl1643,k,u,-,i,t,s,h,3,k,3,r,u,r,i
nucl1643,k,a,N,-,t,s,h,-,-,-,-,u,-,-
nucl1643,k,a,m,-,-,-,-,-,-,-,-,u,-,-
nucl1643,k,a,m,i,t,s,h,u,k,-,-,u,-,-
nucl1643,k,a,m,i,t,s,h,u,k,-,-,u,-,-
nucl1643,k,a,m,i,t,s,h,u,k,-,-,u,-,-
