language,x1,x2,x3,x4,x5,x6,x7,x8,x9
eude1234,h,-,o,o,b,-,e,-,-
opat1246,h,-,-,u,b,-,i,-,-
opat1246,h,-,-,u,-,-,-,-,-
yaqu1251,h,u,u,u,b,-,i,-,-
mayo1264,h,u,u,u,b,-,i,-,-
high1277,h,-,-,u,p,i,i,-,-
high1277,-,-,-,u,p,i,i,-,-
cent2131,-,-,-,u,p,i,i,-,-
cent2131,-,-,-,u,p,-,e,-,-
sout3136,s,-,-,o,n,-,a,-,-
sout3136,h,-,-,u,p,-,i,-,-
lowl1264,h,u,u,u,p,i,i,-,-
tuba1279,s,-,-,o,n,a,a,-,r
tepi1240,h,-,-,o,n,i,i,g,a
tepi1240,-,-,-,u,v,i,i,-,-
